NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	SRR10358491_NODE_29_length_44018_cov_9.874576	100.000	1000	0	0	1	1000	18594	17595	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	SRR10358489_NODE_2_length_361112_cov_16.843946	100.000	1000	0	0	1	1000	342519	343518	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	SRR10358488_NODE_29_length_43953_cov_17.768471	100.000	1000	0	0	1	1000	18594	17595	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	SRR10358487_NODE_30_length_43953_cov_12.790992	100.000	1000	0	0	1	1000	18594	17595	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	SRR10358486_NODE_28_length_43953_cov_24.258614	100.000	1000	0	0	1	1000	18594	17595	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	SRR10358485_NODE_29_length_43949_cov_14.750240	100.000	1000	0	0	1	1000	25356	26355	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	ASM666v1_AE005174.2	97.698	999	23	0	2	1000	1400371	1401369	0.0	1718	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	ASM2222v1_CP001368.1	97.698	999	23	0	2	1000	1259163	1260161	0.0	1718	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	ASM17195v1_ABHQ01000007.1	97.698	999	23	0	2	1000	107399	108397	0.0	1718	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	ASM15512v1_CM000662.1	97.791	996	22	0	5	1000	5514577	5513582	0.0	1718	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	ASM886v1_BA000007.2	97.598	999	24	0	2	1000	1316599	1317597	0.0	1712	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1075000:1076000	ASM2516v1_CP001846.1	97.497	999	25	0	2	1000	1301360	1302358	0.0	1707	plus
