NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	SRR10358491_NODE_19_length_88592_cov_19.119188	100.000	1000	0	0	1	1000	30279	31278	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	SRR10358489_NODE_18_length_88592_cov_17.666388	100.000	1000	0	0	1	1000	30279	31278	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	SRR10358488_NODE_19_length_88592_cov_20.729113	100.000	1000	0	0	1	1000	30279	31278	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	SRR10358487_NODE_19_length_88743_cov_13.265246	100.000	1000	0	0	1	1000	30279	31278	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	SRR10358486_NODE_17_length_88592_cov_21.385079	100.000	1000	0	0	1	1000	30279	31278	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	SRR10358485_NODE_19_length_88598_cov_17.871834	100.000	1000	0	0	1	1000	58320	57321	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	ASM886v1_BA000007.2	98.700	1000	13	0	1	1000	4770384	4771383	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	ASM666v1_AE005174.2	98.700	1000	13	0	1	1000	4839369	4840368	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	ASM2516v1_CP001846.1	98.700	1000	13	0	1	1000	4657905	4658904	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	ASM2222v1_CP001368.1	98.700	1000	13	0	1	1000	4829522	4830521	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	ASM17195v1_ABHQ01000006.1	98.700	1000	13	0	1	1000	52464	53463	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3975000:3976000	ASM15512v1_CM000662.1	98.700	1000	13	0	1	1000	1989258	1988259	0.0	1775	minus
