NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	SRR10358491_NODE_2_length_297749_cov_9.123549	100.000	1000	0	0	1	1000	258502	259501	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	SRR10358489_NODE_3_length_282492_cov_16.393724	100.000	1000	0	0	1	1000	243299	244298	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	SRR10358488_NODE_2_length_297749_cov_17.298217	100.000	1000	0	0	1	1000	39248	38249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	SRR10358487_NODE_13_length_124762_cov_12.884864	100.000	1000	0	0	1	1000	39248	38249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	SRR10358486_NODE_3_length_282546_cov_23.823528	100.000	1000	0	0	1	1000	39248	38249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	SRR10358485_NODE_2_length_297748_cov_15.299391	100.000	1000	0	0	1	1000	39248	38249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	ASM2516v1_CP001846.1	98.400	1000	16	0	1	1000	1676997	1677996	0.0	1759	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	ASM886v1_BA000007.2	98.300	1000	17	0	1	1000	1864910	1865909	0.0	1753	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	ASM2222v1_CP001368.1	98.300	1000	17	0	1	1000	1830901	1831900	0.0	1753	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	ASM17195v1_ABHQ01000035.1	98.300	1000	17	0	1	1000	26747	27746	0.0	1753	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	ASM15512v1_CM000662.1	98.300	1000	17	0	1	1000	4937261	4936262	0.0	1753	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1355000:1356000	ASM666v1_AE005174.2	98.104	1002	17	2	1	1000	2222261	2221260	0.0	1744	minus
