NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	SRR10358491_NODE_12_length_133160_cov_12.408290	100.000	1000	0	0	1	1000	47937	48936	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	SRR10358489_NODE_12_length_133159_cov_16.930054	100.000	1000	0	0	1	1000	85223	84224	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	SRR10358488_NODE_12_length_133159_cov_20.167283	100.000	1000	0	0	1	1000	47937	48936	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	SRR10358487_NODE_10_length_133159_cov_12.985349	100.000	1000	0	0	1	1000	47937	48936	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	SRR10358486_NODE_11_length_133159_cov_21.633427	100.000	1000	0	0	1	1000	85223	84224	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	SRR10358485_NODE_12_length_133159_cov_14.480824	100.000	1000	0	0	1	1000	47937	48936	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	ASM886v1_BA000007.2	98.998	998	10	0	3	1000	506832	507829	0.0	1788	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	ASM666v1_AE005174.2	98.998	998	10	0	3	1000	506834	507831	0.0	1788	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	ASM2516v1_CP001846.1	98.998	998	10	0	3	1000	546517	547514	0.0	1788	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	ASM15512v1_CM000662.1	98.998	998	10	0	3	1000	753568	752571	0.0	1788	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	ASM2222v1_CP001368.1	98.898	998	11	0	3	1000	512011	513008	0.0	1783	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_440000:441000	ASM17195v1_ABHQ01000022.1	98.898	998	11	0	3	1000	68779	69776	0.0	1783	plus
