NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	SRR10358491_NODE_27_length_55003_cov_15.707049	100.000	1000	0	0	1	1000	39242	38243	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	SRR10358489_NODE_26_length_55004_cov_17.735044	100.000	1000	0	0	1	1000	39243	38244	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	SRR10358488_NODE_27_length_55004_cov_19.342420	100.000	1000	0	0	1	1000	39243	38244	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	SRR10358487_NODE_28_length_55003_cov_13.196789	100.000	1000	0	0	1	1000	39243	38244	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	SRR10358486_NODE_25_length_55005_cov_22.393382	100.000	1000	0	0	1	1000	15762	16761	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	SRR10358485_NODE_27_length_55004_cov_17.457933	100.000	1000	0	0	1	1000	39243	38244	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	ASM886v1_BA000007.2	98.106	1003	16	2	1	1000	3887333	3888335	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	ASM666v1_AE005174.2	98.106	1003	16	2	1	1000	3954646	3955648	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	ASM2516v1_CP001846.1	98.106	1003	16	2	1	1000	3777082	3778084	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	ASM2222v1_CP001368.1	98.106	1003	16	2	1	1000	3946456	3947458	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	ASM17195v1_ABHQ01000011.1	98.106	1003	16	2	1	1000	94303	95305	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3145000:3146000	ASM15512v1_CM000662.1	98.106	1003	16	2	1	1000	2885156	2884154	0.0	1744	minus
