NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	SRR10358491_NODE_2_length_297749_cov_9.123549	100.000	1000	0	0	1	1000	293502	294501	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	SRR10358489_NODE_3_length_282492_cov_16.393724	100.000	1000	0	0	1	1000	278299	279298	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	SRR10358488_NODE_2_length_297749_cov_17.298217	100.000	1000	0	0	1	1000	4248	3249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	SRR10358487_NODE_13_length_124762_cov_12.884864	100.000	1000	0	0	1	1000	4248	3249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	SRR10358486_NODE_3_length_282546_cov_23.823528	100.000	1000	0	0	1	1000	4248	3249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	SRR10358485_NODE_2_length_297748_cov_15.299391	99.900	1000	1	0	1	1000	4248	3249	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	ASM886v1_BA000007.2	98.298	999	17	0	2	1000	1901337	1902335	0.0	1751	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	ASM666v1_AE005174.2	98.298	999	17	0	2	1000	2185830	2184832	0.0	1751	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	ASM2516v1_CP001846.1	98.298	999	17	0	2	1000	1713426	1714424	0.0	1751	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	ASM2222v1_CP001368.1	98.298	999	17	0	2	1000	1867328	1868326	0.0	1751	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	ASM17195v1_ABHQ01000018.1	98.298	999	17	0	2	1000	32459	33457	0.0	1751	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1390000:1391000	ASM15512v1_CM000662.1	98.298	999	17	0	2	1000	4900833	4899835	0.0	1751	minus
