NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	SRR10358491_NODE_3_length_265729_cov_14.094081	100.000	1000	0	0	1	1000	206221	207220	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	SRR10358489_NODE_4_length_265730_cov_16.911326	100.000	1000	0	0	1	1000	206222	207221	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	SRR10358487_NODE_3_length_265730_cov_13.011318	100.000	1000	0	0	1	1000	59509	58510	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	SRR10358486_NODE_4_length_265730_cov_24.677873	100.000	1000	0	0	1	1000	206222	207221	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	SRR10358488_NODE_3_length_265730_cov_20.485303	99.900	1000	1	0	1	1000	59509	58510	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	SRR10358485_NODE_3_length_265727_cov_18.045960	99.900	1000	1	0	1	1000	206222	207221	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	ASM2516v1_CP001846.1	99.600	1000	4	0	1	1000	3497456	3498455	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	ASM886v1_BA000007.2	99.500	1000	5	0	1	1000	3659379	3660378	0.0	1820	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	ASM2222v1_CP001368.1	99.500	1000	5	0	1	1000	3718502	3719501	0.0	1820	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	ASM17195v1_ABHQ01000001.1	99.500	1000	5	0	1	1000	407701	408700	0.0	1820	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	ASM666v1_AE005174.2	99.400	1000	6	0	1	1000	3726677	3727676	0.0	1816	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2935000:2936000	ASM15512v1_CM000662.1	99.300	1000	7	0	1	1000	3113111	3112112	0.0	1808	minus
