NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	SRR10358491_NODE_21_length_78748_cov_11.412193	100.000	1000	0	0	1	1000	16554	17553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	SRR10358489_NODE_20_length_78749_cov_16.523632	100.000	1000	0	0	1	1000	62196	61197	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	SRR10358488_NODE_21_length_78749_cov_18.289995	100.000	1000	0	0	1	1000	62196	61197	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	SRR10358487_NODE_21_length_78749_cov_12.714991	100.000	1000	0	0	1	1000	16554	17553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	SRR10358486_NODE_19_length_78749_cov_22.574038	100.000	1000	0	0	1	1000	16554	17553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	SRR10358485_NODE_21_length_78748_cov_15.405808	100.000	1000	0	0	1	1000	16554	17553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	ASM886v1_BA000007.2	97.200	1000	28	0	1	1000	707248	708247	0.0	1692	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	ASM2516v1_CP001846.1	97.200	1000	28	0	1	1000	796676	797675	0.0	1692	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	ASM2222v1_CP001368.1	97.200	1000	28	0	1	1000	712116	713115	0.0	1692	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	ASM17195v1_ABHQ01000002.1	97.200	1000	28	0	1	1000	185114	186113	0.0	1692	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_625000:626000	ASM15512v1_CM000662.1	97.200	1000	28	0	1	1000	553461	552462	0.0	1692	minus
