NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	SRR10358491_NODE_27_length_55003_cov_15.707049	100.000	1000	0	0	1	1000	29242	28243	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	SRR10358489_NODE_26_length_55004_cov_17.735044	100.000	1000	0	0	1	1000	29243	28244	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	SRR10358488_NODE_27_length_55004_cov_19.342420	100.000	1000	0	0	1	1000	29243	28244	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	SRR10358487_NODE_28_length_55003_cov_13.196789	100.000	1000	0	0	1	1000	29243	28244	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	SRR10358486_NODE_25_length_55005_cov_22.393382	100.000	1000	0	0	1	1000	25762	26761	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	SRR10358485_NODE_27_length_55004_cov_17.457933	100.000	1000	0	0	1	1000	29243	28244	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	ASM2516v1_CP001846.1	99.300	1000	7	0	1	1000	3787085	3788084	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	ASM886v1_BA000007.2	98.900	1000	7	1	1	1000	3897336	3898331	0.0	1783	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	ASM2222v1_CP001368.1	98.900	1000	7	1	1	1000	3956459	3957454	0.0	1783	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	ASM17195v1_ABHQ01000011.1	98.900	1000	7	1	1	1000	104306	105301	0.0	1783	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	ASM15512v1_CM000662.1	98.900	1000	7	1	1	1000	2875153	2874158	0.0	1783	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3155000:3156000	ASM666v1_AE005174.2	98.701	1001	8	2	1	1000	3964649	3965645	0.0	1773	plus
