NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	SRR10358491_NODE_21_length_78748_cov_11.412193	100.000	1000	0	0	1	1000	56554	57553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	SRR10358489_NODE_20_length_78749_cov_16.523632	100.000	1000	0	0	1	1000	22196	21197	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	SRR10358488_NODE_21_length_78749_cov_18.289995	100.000	1000	0	0	1	1000	22196	21197	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	SRR10358487_NODE_21_length_78749_cov_12.714991	100.000	1000	0	0	1	1000	56554	57553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	SRR10358486_NODE_19_length_78749_cov_22.574038	100.000	1000	0	0	1	1000	56554	57553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	SRR10358485_NODE_21_length_78748_cov_15.405808	100.000	1000	0	0	1	1000	56554	57553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	ASM886v1_BA000007.2	99.097	997	9	0	1	997	747136	748132	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	ASM666v1_AE005174.2	99.097	997	9	0	1	997	746917	747913	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	ASM2516v1_CP001846.1	99.097	997	9	0	1	997	836563	837559	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	ASM2222v1_CP001368.1	99.097	997	9	0	1	997	752004	753000	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	ASM17195v1_ABHQ01000002.1	99.097	997	9	0	1	997	225001	225997	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_665000:666000	ASM15512v1_CM000662.1	99.000	1000	10	0	1	1000	513573	512574	0.0	1792	minus
