NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	SRR10358491_NODE_28_length_54252_cov_14.817201	100.000	1000	0	0	1	1000	9061	10060	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	SRR10358489_NODE_11_length_148613_cov_17.336321	100.000	1000	0	0	1	1000	103426	104425	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	SRR10358488_NODE_28_length_54252_cov_20.249312	100.000	1000	0	0	1	1000	9061	10060	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	SRR10358487_NODE_29_length_54252_cov_12.773912	100.000	1000	0	0	1	1000	45192	44193	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	SRR10358486_NODE_26_length_54252_cov_21.175224	100.000	1000	0	0	1	1000	9061	10060	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	SRR10358485_NODE_28_length_54253_cov_15.765399	100.000	1000	0	0	1	1000	45193	44194	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	ASM886v1_BA000007.2	99.800	1000	2	0	1	1000	5470024	5471023	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	ASM2516v1_CP001846.1	99.800	1000	2	0	1	1000	5357924	5358923	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	ASM2222v1_CP001368.1	99.800	1000	2	0	1	1000	5499709	5500708	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	ASM17195v1_ABHQ01000010.1	99.800	1000	2	0	1	1000	67528	68527	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	ASM15512v1_CM000662.1	99.800	1000	2	0	1	1000	1328480	1327481	0.0	1836	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4610000:4611000	ASM666v1_AE005174.2	99.800	998	2	0	3	1000	5500020	5501017	0.0	1832	plus
