NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	SRR10358491_NODE_8_length_203442_cov_13.984477	100.000	1000	0	0	1	1000	49692	50691	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	SRR10358489_NODE_7_length_203442_cov_17.652416	100.000	1000	0	0	1	1000	153751	152752	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	SRR10358488_NODE_6_length_203314_cov_20.563264	100.000	1000	0	0	1	1000	49564	50563	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	SRR10358487_NODE_7_length_203314_cov_13.372553	100.000	1000	0	0	1	1000	49564	50563	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	SRR10358486_NODE_7_length_203442_cov_22.011185	100.000	1000	0	0	1	1000	49692	50691	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	SRR10358485_NODE_4_length_239298_cov_15.881290	99.900	1000	1	0	1	1000	85548	86547	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	ASM886v1_BA000007.2	99.600	1000	4	0	1	1000	74847	75846	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	ASM666v1_AE005174.2	99.600	1000	4	0	1	1000	74848	75847	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	ASM2516v1_CP001846.1	99.600	1000	4	0	1	1000	74803	75802	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	ASM2222v1_CP001368.1	99.600	1000	4	0	1	1000	74828	75827	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	ASM17195v1_ABHQ01000012.1	99.600	1000	4	0	1	1000	10347	11346	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_70000:71000	ASM15512v1_CM000662.1	99.600	1000	4	0	1	1000	1225204	1224205	0.0	1825	minus
