NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	SRR10358491_NODE_6_length_208552_cov_7.941471	100.000	1000	0	0	1	1000	60555	61554	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	SRR10358489_NODE_1_length_414105_cov_16.439444	100.000	1000	0	0	1	1000	353550	352551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	SRR10358488_NODE_1_length_414105_cov_16.407519	100.000	1000	0	0	1	1000	353550	352551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	SRR10358487_NODE_1_length_414105_cov_12.682679	100.000	1000	0	0	1	1000	60556	61555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	SRR10358486_NODE_1_length_414105_cov_23.445681	100.000	1000	0	0	1	1000	60556	61555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	SRR10358485_NODE_5_length_228539_cov_14.517368	100.000	1000	0	0	1	1000	167984	166985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	ASM2516v1_CP001846.1	99.200	1000	8	0	1	1000	2069009	2070008	0.0	1803	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	ASM2222v1_CP001368.1	99.100	1000	9	0	1	1000	2216980	2217979	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	ASM17195v1_ABHQ01000024.1	99.100	1000	9	0	1	1000	57430	58429	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	ASM886v1_BA000007.2	99.000	1000	10	0	1	1000	2311704	2312703	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	ASM666v1_AE005174.2	99.000	1000	10	0	1	1000	2386896	2387895	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1710000:1711000	ASM15512v1_CM000662.1	99.000	1000	10	0	1	1000	4522961	4521962	0.0	1792	minus
