NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	SRR10358491_NODE_17_length_95317_cov_19.885124	100.000	1000	0	0	1	1000	54768	55767	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	SRR10358489_NODE_17_length_95180_cov_16.964872	100.000	1000	0	0	1	1000	40413	39414	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	SRR10358488_NODE_17_length_95318_cov_20.159626	100.000	1000	0	0	1	1000	54768	55767	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	SRR10358487_NODE_17_length_95318_cov_12.563919	100.000	1000	0	0	1	1000	40551	39552	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	SRR10358486_NODE_32_length_40580_cov_22.249475	100.000	1000	0	0	1	1000	40551	39552	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	SRR10358485_NODE_17_length_95180_cov_20.049541	100.000	1000	0	0	1	1000	54768	55767	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	ASM886v1_BA000007.2	98.335	901	15	0	100	1000	4468247	4469147	0.0	1581	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	ASM666v1_AE005174.2	98.335	901	15	0	100	1000	4535476	4536376	0.0	1581	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	ASM2516v1_CP001846.1	98.335	901	15	0	100	1000	4356831	4357731	0.0	1581	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	ASM2222v1_CP001368.1	98.335	901	15	0	100	1000	4527393	4528293	0.0	1581	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	ASM17195v1_ABHQ01000003.1	98.335	901	15	0	100	1000	271666	272566	0.0	1581	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3720000:3721000	ASM15512v1_CM000662.1	98.335	901	15	0	100	1000	2304251	2303351	0.0	1581	minus
