NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	SRR10358489_NODE_15_length_117743_cov_16.552960	100.000	1000	0	0	1	1000	57067	56068	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	SRR10358488_NODE_15_length_117743_cov_17.253324	100.000	1000	0	0	1	1000	60677	61676	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	SRR10358487_NODE_14_length_117761_cov_12.682184	100.000	1000	0	0	1	1000	57085	56086	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	SRR10358486_NODE_13_length_117744_cov_23.558032	100.000	1000	0	0	1	1000	60677	61676	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	SRR10358485_NODE_15_length_117742_cov_14.240182	100.000	1000	0	0	1	1000	57067	56068	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	SRR10358491_NODE_15_length_117743_cov_10.087871	99.900	1000	1	0	1	1000	60676	61675	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	ASM2516v1_CP001846.1	98.600	1000	14	0	1	1000	2707727	2708726	0.0	1770	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	ASM886v1_BA000007.2	98.500	1000	15	0	1	1000	2966973	2967972	0.0	1764	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	ASM2222v1_CP001368.1	98.500	1000	15	0	1	1000	2963206	2964205	0.0	1764	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	ASM17195v1_ABHQ01000004.1	98.500	1000	15	0	1	1000	8709	9708	0.0	1764	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	ASM15512v1_CM000662.1	98.500	1000	15	0	1	1000	3866454	3865455	0.0	1764	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2230000:2231000	ASM666v1_AE005174.2	98.400	1000	16	0	1	1000	3038239	3039238	0.0	1760	plus
