NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	SRR10358491_NODE_4_length_224192_cov_11.038949	100.000	1000	0	0	1	1000	22421	21422	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	SRR10358489_NODE_6_length_209744_cov_17.155574	100.000	1000	0	0	1	1000	187324	188323	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	SRR10358487_NODE_6_length_209744_cov_13.217979	100.000	1000	0	0	1	1000	187324	188323	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	SRR10358486_NODE_5_length_224417_cov_23.200682	100.000	1000	0	0	1	1000	201997	202996	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	SRR10358488_NODE_5_length_209744_cov_17.813722	99.900	1000	1	0	1	1000	187324	188323	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	SRR10358485_NODE_39_length_28251_cov_17.377933	99.900	1000	1	0	1	1000	22421	21422	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	ASM886v1_BA000007.2	98.200	1000	18	0	1	1000	3220112	3221111	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	ASM666v1_AE005174.2	98.200	1000	18	0	1	1000	3290071	3291070	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	ASM2516v1_CP001846.1	98.200	1000	18	0	1	1000	2961182	2962181	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	ASM2222v1_CP001368.1	98.200	1000	18	0	1	1000	3279099	3280098	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	ASM17195v1_ABHQ01000004.1	98.200	1000	18	0	1	1000	324601	325600	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2490000:2491000	ASM15512v1_CM000662.1	98.200	1000	18	0	1	1000	3552148	3551149	0.0	1748	minus
