NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	SRR10358491_NODE_1_length_316522_cov_10.067103	100.000	1000	0	0	1	1000	237269	238268	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	SRR10358489_NODE_2_length_361112_cov_16.843946	100.000	1000	0	0	1	1000	237519	238518	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	SRR10358488_NODE_11_length_142450_cov_18.046781	100.000	1000	0	0	1	1000	63197	64196	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	SRR10358487_NODE_4_length_239915_cov_13.054765	100.000	1000	0	0	1	1000	2652	1653	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	SRR10358486_NODE_2_length_316163_cov_22.172335	100.000	1000	0	0	1	1000	236998	237997	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	SRR10358485_NODE_1_length_316175_cov_14.047515	100.000	1000	0	0	1	1000	236998	237997	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	ASM886v1_BA000007.2	98.100	1000	19	0	1	1000	1100420	1101419	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	ASM2516v1_CP001846.1	98.100	1000	19	0	1	1000	1197432	1198431	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	ASM2222v1_CP001368.1	98.100	1000	19	0	1	1000	1105369	1106368	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	ASM17195v1_ABHQ01000038.1	98.100	1000	19	0	1	1000	8918	9917	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	ASM15512v1_CM000662.1	98.100	1000	19	0	1	1000	151119	150120	0.0	1742	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_970000:971000	ASM666v1_AE005174.2	98.000	1000	20	0	1	1000	1189643	1190642	0.0	1738	plus
