NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	SRR10358491_NODE_5_length_210722_cov_11.226102	100.000	1000	0	0	1	1000	191397	192396	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	SRR10358489_NODE_5_length_210722_cov_16.906422	100.000	1000	0	0	1	1000	191397	192396	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	SRR10358488_NODE_4_length_210723_cov_18.722716	100.000	1000	0	0	1	1000	191398	192397	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	SRR10358487_NODE_5_length_210723_cov_12.686608	100.000	1000	0	0	1	1000	19326	18327	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	SRR10358486_NODE_6_length_210723_cov_21.594005	100.000	1000	0	0	1	1000	19326	18327	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	SRR10358485_NODE_6_length_210724_cov_13.704744	100.000	1000	0	0	1	1000	191399	192398	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	ASM886v1_BA000007.2	99.400	1000	6	0	1	1000	3427364	3428363	0.0	1814	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	ASM666v1_AE005174.2	99.400	1000	6	0	1	1000	3497203	3498202	0.0	1814	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	ASM2516v1_CP001846.1	99.400	1000	6	0	1	1000	3209912	3210911	0.0	1814	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	ASM2222v1_CP001368.1	99.400	1000	6	0	1	1000	3486352	3487351	0.0	1814	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	ASM17195v1_ABHQ01000001.1	99.400	1000	6	0	1	1000	175556	176555	0.0	1814	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2705000:2706000	ASM15512v1_CM000662.1	99.400	1000	6	0	1	1000	3344895	3343896	0.0	1814	minus
