NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	SRR10358491_NODE_22_length_67473_cov_9.578550	100.000	1000	0	0	1	1000	59155	60154	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	SRR10358489_NODE_21_length_67474_cov_16.415653	100.000	1000	0	0	1	1000	59156	60155	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	SRR10358488_NODE_22_length_67474_cov_16.930598	100.000	1000	0	0	1	1000	59156	60155	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	SRR10358487_NODE_23_length_67474_cov_12.657772	100.000	1000	0	0	1	1000	8319	7320	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	SRR10358486_NODE_20_length_67474_cov_23.916477	100.000	1000	0	0	1	1000	59156	60155	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	SRR10358485_NODE_22_length_67474_cov_15.039749	100.000	1000	0	0	1	1000	59156	60155	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	ASM886v1_BA000007.2	97.000	1000	30	0	1	1000	2837411	2838410	0.0	1681	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	ASM666v1_AE005174.2	97.000	1000	30	0	1	1000	2907629	2908628	0.0	1681	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	ASM2222v1_CP001368.1	97.000	1000	30	0	1	1000	2801225	2802224	0.0	1681	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	ASM17195v1_ABHQ01000014.1	97.000	1000	30	0	1	1000	96854	97853	0.0	1681	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2160000:2161000	ASM15512v1_CM000662.1	97.000	1000	30	0	1	1000	3998588	3997589	0.0	1681	minus
