NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	SRR10358491_NODE_6_length_208552_cov_7.941471	100.000	1000	0	0	1	1000	125554	126553	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	SRR10358489_NODE_1_length_414105_cov_16.439444	100.000	1000	0	0	1	1000	288550	287551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	SRR10358488_NODE_1_length_414105_cov_16.407519	100.000	1000	0	0	1	1000	288550	287551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	SRR10358487_NODE_1_length_414105_cov_12.682679	100.000	1000	0	0	1	1000	125556	126555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	SRR10358486_NODE_1_length_414105_cov_23.445681	100.000	1000	0	0	1	1000	125556	126555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	SRR10358485_NODE_5_length_228539_cov_14.517368	100.000	1000	0	0	1	1000	102984	101985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	ASM886v1_BA000007.2	98.800	1000	12	0	1	1000	2376691	2377690	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	ASM666v1_AE005174.2	98.800	1000	12	0	1	1000	2451887	2452886	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	ASM2516v1_CP001846.1	98.800	1000	12	0	1	1000	2133988	2134987	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	ASM2222v1_CP001368.1	98.800	1000	12	0	1	1000	2281967	2282966	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	ASM17195v1_ABHQ01000013.1	98.800	1000	12	0	1	1000	19490	20489	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1775000:1776000	ASM15512v1_CM000662.1	98.800	1000	12	0	1	1000	4457975	4456976	0.0	1781	minus
