NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	SRR10358491_NODE_7_length_205567_cov_8.951061	100.000	1000	0	0	1	1000	138549	137550	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	SRR10358489_NODE_1_length_414105_cov_16.439444	100.000	1000	0	0	1	1000	138550	137551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	SRR10358488_NODE_1_length_414105_cov_16.407519	100.000	1000	0	0	1	1000	138550	137551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	SRR10358487_NODE_1_length_414105_cov_12.682679	100.000	1000	0	0	1	1000	275556	276555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	SRR10358486_NODE_1_length_414105_cov_23.445681	100.000	1000	0	0	1	1000	275556	276555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	SRR10358485_NODE_8_length_185826_cov_15.041890	100.000	1000	0	0	1	1000	138551	137552	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	ASM886v1_BA000007.2	98.400	1000	16	0	1	1000	2528808	2529807	0.0	1759	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	ASM666v1_AE005174.2	98.400	1000	16	0	1	1000	2604015	2605014	0.0	1759	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	ASM2516v1_CP001846.1	98.400	1000	16	0	1	1000	2319766	2320765	0.0	1759	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	ASM2222v1_CP001368.1	98.400	1000	16	0	1	1000	2434083	2435082	0.0	1759	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	ASM17195v1_ABHQ01000021.1	98.400	1000	16	0	1	1000	20269	21268	0.0	1759	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1925000:1926000	ASM15512v1_CM000662.1	98.400	1000	16	0	1	1000	4304548	4303549	0.0	1759	minus
