NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	SRR10358491_NODE_9_length_178399_cov_16.549290	100.000	1000	0	0	1	1000	54680	55679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	SRR10358489_NODE_8_length_178400_cov_17.052077	100.000	1000	0	0	1	1000	123721	122722	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	SRR10358488_NODE_8_length_178400_cov_20.036747	100.000	1000	0	0	1	1000	54680	55679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	SRR10358487_NODE_20_length_79973_cov_12.748453	100.000	1000	0	0	1	1000	54680	55679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	SRR10358486_NODE_9_length_178400_cov_23.318584	100.000	1000	0	0	1	1000	123721	122722	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	SRR10358485_NODE_10_length_178399_cov_18.076540	100.000	1000	0	0	1	1000	54680	55679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	ASM886v1_BA000007.2	98.700	1000	13	0	1	1000	3981611	3982610	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	ASM666v1_AE005174.2	98.700	1000	13	0	1	1000	4048826	4049825	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	ASM2516v1_CP001846.1	98.700	1000	13	0	1	1000	3871365	3872364	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	ASM2222v1_CP001368.1	98.700	1000	13	0	1	1000	4040735	4041734	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	ASM17195v1_ABHQ01000008.1	98.700	1000	13	0	1	1000	31300	32299	0.0	1775	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3240000:3241000	ASM15512v1_CM000662.1	98.700	1000	13	0	1	1000	2790877	2789878	0.0	1775	minus
