NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	SRR10358491_NODE_25_length_58529_cov_8.104260	100.000	1000	0	0	1	1000	21477	20478	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	SRR10358489_NODE_24_length_58064_cov_15.965911	100.000	1000	0	0	1	1000	21477	20478	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	SRR10358488_NODE_25_length_58064_cov_16.571224	100.000	1000	0	0	1	1000	21477	20478	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	SRR10358487_NODE_26_length_58064_cov_13.577144	100.000	1000	0	0	1	1000	36588	37587	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	SRR10358486_NODE_23_length_58064_cov_24.328322	100.000	1000	0	0	1	1000	36588	37587	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	SRR10358485_NODE_25_length_58063_cov_14.453449	99.900	1000	1	0	1	1000	21477	20478	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	ASM886v1_BA000007.2	99.100	1000	9	0	1	1000	2022740	2023739	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	ASM666v1_AE005174.2	99.100	1000	9	0	1	1000	2065733	2064734	0.0	1797	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	ASM2516v1_CP001846.1	99.100	1000	9	0	1	1000	1827210	1828209	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	ASM2222v1_CP001368.1	99.100	1000	9	0	1	1000	1936307	1937306	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	ASM17195v1_ABHQ01000009.1	99.100	1000	9	0	1	1000	1719	2718	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1505000:1506000	ASM15512v1_CM000662.1	99.100	1000	9	0	1	1000	4778820	4777821	0.0	1797	minus
