NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	SRR10358491_NODE_16_length_112487_cov_17.130509	100.000	1000	0	0	1	1000	36576	35577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	SRR10358489_NODE_16_length_112487_cov_17.533019	100.000	1000	0	0	1	1000	36576	35577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	SRR10358488_NODE_16_length_112487_cov_19.848362	100.000	1000	0	0	1	1000	75912	76911	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	SRR10358487_NODE_15_length_112487_cov_13.092275	100.000	1000	0	0	1	1000	36576	35577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	SRR10358486_NODE_15_length_112487_cov_21.745461	100.000	1000	0	0	1	1000	36576	35577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	SRR10358485_NODE_16_length_112486_cov_17.007610	100.000	1000	0	0	1	1000	75912	76911	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	ASM886v1_BA000007.2	99.564	917	4	0	1	917	4259153	4260069	0.0	1672	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	ASM2516v1_CP001846.1	99.564	917	4	0	1	917	4147773	4148689	0.0	1672	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	ASM2222v1_CP001368.1	99.564	917	4	0	1	917	4318274	4319190	0.0	1672	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	ASM17195v1_ABHQ01000003.1	99.564	917	4	0	1	917	62547	63463	0.0	1672	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	ASM15512v1_CM000662.1	99.564	917	4	0	1	917	2513313	2512397	0.0	1672	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3545000:3546000	ASM666v1_AE005174.2	99.455	917	5	0	1	917	4326375	4327291	0.0	1668	plus
