NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	SRR10358491_NODE_1_length_316522_cov_10.067103	100.000	1000	0	0	1	1000	107269	108268	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	SRR10358489_NODE_2_length_361112_cov_16.843946	100.000	1000	0	0	1	1000	107519	108518	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	SRR10358488_NODE_9_length_175923_cov_18.772873	100.000	1000	0	0	1	1000	109140	110139	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	SRR10358487_NODE_4_length_239915_cov_13.054765	100.000	1000	0	0	1	1000	132652	131653	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	SRR10358486_NODE_2_length_316163_cov_22.172335	100.000	1000	0	0	1	1000	106998	107997	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	SRR10358485_NODE_1_length_316175_cov_14.047515	100.000	1000	0	0	1	1000	106998	107997	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	ASM886v1_BA000007.2	98.300	1000	17	0	1	1000	965229	966228	0.0	1753	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	ASM666v1_AE005174.2	98.300	1000	17	0	1	1000	966884	967883	0.0	1753	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	ASM2516v1_CP001846.1	98.300	1000	17	0	1	1000	1062248	1063247	0.0	1753	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	ASM2222v1_CP001368.1	98.300	1000	17	0	1	1000	970185	971184	0.0	1753	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	ASM17195v1_ABHQ01000002.1	98.300	1000	17	0	1	1000	443184	444183	0.0	1753	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_840000:841000	ASM15512v1_CM000662.1	98.300	1000	17	0	1	1000	295497	294498	0.0	1753	minus
