NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	SRR10358491_NODE_25_length_58529_cov_8.104260	100.000	1000	0	0	1	1000	36475	35476	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	SRR10358489_NODE_24_length_58064_cov_15.965911	100.000	1000	0	0	1	1000	36477	35478	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	SRR10358488_NODE_25_length_58064_cov_16.571224	100.000	1000	0	0	1	1000	36477	35478	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	SRR10358487_NODE_26_length_58064_cov_13.577144	100.000	1000	0	0	1	1000	21588	22587	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	SRR10358486_NODE_23_length_58064_cov_24.328322	100.000	1000	0	0	1	1000	21588	22587	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	SRR10358485_NODE_25_length_58063_cov_14.453449	100.000	1000	0	0	1	1000	36477	35478	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	ASM886v1_BA000007.2	98.100	1000	19	0	1	1000	2009486	2010485	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	ASM666v1_AE005174.2	98.100	1000	19	0	1	1000	2078992	2077993	0.0	1742	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	ASM2516v1_CP001846.1	98.100	1000	19	0	1	1000	1813956	1814955	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	ASM2222v1_CP001368.1	98.100	1000	19	0	1	1000	1923052	1924051	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	ASM17195v1_ABHQ01000018.1	98.100	1000	19	0	1	1000	88183	89182	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1490000:1491000	ASM15512v1_CM000662.1	98.100	1000	19	0	1	1000	4792074	4791075	0.0	1742	minus
