NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	SRR10358491_NODE_11_length_172974_cov_18.551927	100.000	1000	0	0	1	1000	106020	107019	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	SRR10358489_NODE_10_length_172972_cov_18.049426	100.000	1000	0	0	1	1000	66955	65956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	SRR10358488_NODE_10_length_172972_cov_22.460765	100.000	1000	0	0	1	1000	66955	65956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	SRR10358487_NODE_2_length_285698_cov_13.222764	100.000	1000	0	0	1	1000	66955	65956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	SRR10358486_NODE_10_length_172972_cov_23.959264	100.000	1000	0	0	1	1000	66955	65956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	SRR10358485_NODE_11_length_172971_cov_19.874112	100.000	1000	0	0	1	1000	66955	65956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	ASM886v1_BA000007.2	99.100	1000	9	0	1	1000	5287452	5288451	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	ASM2222v1_CP001368.1	99.100	1000	9	0	1	1000	5318713	5319712	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	ASM17195v1_ABHQ01000017.1	99.100	1000	9	0	1	1000	37	1036	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	ASM15512v1_CM000662.1	99.100	1000	9	0	1	1000	1510949	1509950	0.0	1797	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	ASM666v1_AE005174.2	99.000	1000	10	0	1	1000	5317438	5318437	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4430000:4431000	ASM2516v1_CP001846.1	99.000	1000	10	0	1	1000	5135862	5136861	0.0	1792	plus
