NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	SRR10358491_NODE_10_length_176019_cov_21.745196	100.000	1000	0	0	1	1000	164742	163743	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	SRR10358489_NODE_9_length_176019_cov_17.200299	100.000	1000	0	0	1	1000	164742	163743	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	SRR10358488_NODE_7_length_178712_cov_21.132391	100.000	1000	0	0	1	1000	13970	14969	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	SRR10358487_NODE_8_length_175868_cov_13.003135	100.000	1000	0	0	1	1000	164591	163592	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	SRR10358486_NODE_8_length_178711_cov_23.726185	100.000	1000	0	0	1	1000	13970	14969	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	SRR10358485_NODE_9_length_178561_cov_21.674995	100.000	1000	0	0	1	1000	164592	163593	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	ASM886v1_BA000007.2	97.661	898	19	2	103	1000	4523926	4524821	0.0	1541	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	ASM2516v1_CP001846.1	97.661	898	19	2	103	1000	4413870	4414765	0.0	1541	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	ASM2222v1_CP001368.1	97.661	898	19	2	103	1000	4583071	4583966	0.0	1541	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	ASM17195v1_ABHQ01000003.1	97.661	898	19	2	103	1000	327344	328239	0.0	1541	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	ASM15512v1_CM000662.1	97.661	898	19	2	103	1000	2248572	2247677	0.0	1541	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3775000:3776000	ASM666v1_AE005174.2	97.439	898	21	2	103	1000	4592908	4593803	0.0	1533	plus
