NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	SRR10358491_NODE_14_length_125911_cov_19.123243	100.000	1000	0	0	1	1000	81464	82463	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	SRR10358489_NODE_14_length_125911_cov_17.665220	100.000	1000	0	0	1	1000	81464	82463	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	SRR10358488_NODE_14_length_125911_cov_21.567998	100.000	1000	0	0	1	1000	81464	82463	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	SRR10358487_NODE_12_length_125911_cov_13.168662	100.000	1000	0	0	1	1000	81464	82463	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	SRR10358486_NODE_12_length_125911_cov_22.441829	100.000	1000	0	0	1	1000	81464	82463	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	SRR10358485_NODE_14_length_126056_cov_18.097674	100.000	1000	0	0	1	1000	81464	82463	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	ASM886v1_BA000007.2	99.100	1000	9	0	1	1000	4923470	4924469	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	ASM666v1_AE005174.2	99.100	1000	9	0	1	1000	4992234	4993233	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	ASM2516v1_CP001846.1	99.100	1000	9	0	1	1000	4811112	4812111	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	ASM2222v1_CP001368.1	99.100	1000	9	0	1	1000	4982643	4983642	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	ASM17195v1_ABHQ01000006.1	99.100	1000	9	0	1	1000	205585	206584	0.0	1797	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4120000:4121000	ASM15512v1_CM000662.1	99.100	1000	9	0	1	1000	1836173	1835174	0.0	1797	minus
