NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	SRR10358489_NODE_16_length_112487_cov_17.533019	100.000	1000	0	0	1	1000	56576	55577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	SRR10358487_NODE_15_length_112487_cov_13.092275	100.000	1000	0	0	1	1000	56576	55577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	SRR10358486_NODE_15_length_112487_cov_21.745461	100.000	1000	0	0	1	1000	56576	55577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	SRR10358491_NODE_16_length_112487_cov_17.130509	99.900	1000	1	0	1	1000	56576	55577	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	SRR10358488_NODE_16_length_112487_cov_19.848362	99.900	1000	1	0	1	1000	55912	56911	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	SRR10358485_NODE_16_length_112486_cov_17.007610	99.800	1000	2	0	1	1000	55912	56911	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	ASM2516v1_CP001846.1	99.000	1000	10	0	1	1000	4127793	4128792	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	ASM886v1_BA000007.2	98.900	1000	11	0	1	1000	4239173	4240172	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	ASM666v1_AE005174.2	98.900	1000	11	0	1	1000	4306395	4307394	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	ASM2222v1_CP001368.1	98.900	1000	11	0	1	1000	4298294	4299293	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	ASM17195v1_ABHQ01000003.1	98.900	1000	11	0	1	1000	42567	43566	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3525000:3526000	ASM15512v1_CM000662.1	98.900	1000	11	0	1	1000	2533293	2532294	0.0	1786	minus
