NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	SRR10358491_NODE_23_length_61401_cov_8.235238	100.000	1000	0	0	1	1000	30302	31301	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	SRR10358489_NODE_22_length_61401_cov_16.196935	100.000	1000	0	0	1	1000	31100	30101	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	SRR10358488_NODE_23_length_61401_cov_14.802151	100.000	1000	0	0	1	1000	31100	30101	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	SRR10358487_NODE_24_length_61401_cov_12.485426	100.000	1000	0	0	1	1000	31100	30101	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	SRR10358486_NODE_21_length_61401_cov_26.849757	100.000	1000	0	0	1	1000	30302	31301	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	SRR10358485_NODE_23_length_61402_cov_17.404570	100.000	1000	0	0	1	1000	31100	30101	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	ASM886v1_BA000007.2	97.500	1000	25	0	1	1000	2125899	2126898	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	ASM666v1_AE005174.2	97.500	1000	25	0	1	1000	1962573	1961574	0.0	1709	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	ASM2516v1_CP001846.1	97.500	1000	25	0	1	1000	1930817	1931816	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	ASM2222v1_CP001368.1	97.500	1000	25	0	1	1000	2039476	2040475	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	ASM17195v1_ABHQ01000009.1	97.500	1000	25	0	1	1000	104890	105889	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1600000:1601000	ASM15512v1_CM000662.1	97.500	1000	25	0	1	1000	4678316	4677317	0.0	1709	minus
