NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	SRR10358491_NODE_2_length_297749_cov_9.123549	100.000	1000	0	0	1	1000	58503	59502	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	SRR10358489_NODE_3_length_282492_cov_16.393724	100.000	1000	0	0	1	1000	58503	59502	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	SRR10358488_NODE_2_length_297749_cov_17.298217	100.000	1000	0	0	1	1000	239247	238248	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	SRR10358487_NODE_9_length_159351_cov_12.740033	100.000	1000	0	0	1	1000	99308	98309	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	SRR10358486_NODE_3_length_282546_cov_23.823528	100.000	1000	0	0	1	1000	224044	223045	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	SRR10358485_NODE_2_length_297748_cov_15.299391	100.000	1000	0	0	1	1000	239246	238247	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	ASM886v1_BA000007.2	99.000	1000	10	0	1	1000	1514873	1515872	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	ASM666v1_AE005174.2	99.000	1000	10	0	1	1000	1599959	1600958	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	ASM2516v1_CP001846.1	99.000	1000	10	0	1	1000	1413319	1414318	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	ASM2222v1_CP001368.1	99.000	1000	10	0	1	1000	1458746	1459745	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	ASM17195v1_ABHQ01000025.1	99.000	1000	10	0	1	1000	677	1676	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1155000:1156000	ASM15512v1_CM000662.1	99.000	1000	10	0	1	1000	5316378	5315379	0.0	1792	minus
