NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	SRR10358491_NODE_12_length_133160_cov_12.408290	100.000	1000	0	0	1	1000	107938	108937	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	SRR10358489_NODE_12_length_133159_cov_16.930054	100.000	1000	0	0	1	1000	25223	24224	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	SRR10358488_NODE_12_length_133159_cov_20.167283	100.000	1000	0	0	1	1000	107937	108936	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	SRR10358487_NODE_10_length_133159_cov_12.985349	100.000	1000	0	0	1	1000	107937	108936	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	SRR10358486_NODE_11_length_133159_cov_21.633427	100.000	1000	0	0	1	1000	25223	24224	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	SRR10358485_NODE_12_length_133159_cov_14.480824	100.000	1000	0	0	1	1000	107937	108936	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	ASM886v1_BA000007.2	98.100	1000	19	0	1	1000	566568	567567	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	ASM666v1_AE005174.2	98.100	1000	19	0	1	1000	566571	567570	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	ASM2516v1_CP001846.1	98.100	1000	19	0	1	1000	606255	607254	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	ASM2222v1_CP001368.1	98.100	1000	19	0	1	1000	571747	572746	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	ASM17195v1_ABHQ01000002.1	98.100	1000	19	0	1	1000	44745	45744	0.0	1742	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_500000:501000	ASM15512v1_CM000662.1	98.100	1000	19	0	1	1000	693832	692833	0.0	1742	minus
