NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	SRR10358491_NODE_7_length_205567_cov_8.951061	100.000	1000	0	0	1	1000	88550	87551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	SRR10358489_NODE_1_length_414105_cov_16.439444	100.000	1000	0	0	1	1000	88550	87551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	SRR10358488_NODE_1_length_414105_cov_16.407519	100.000	1000	0	0	1	1000	88550	87551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	SRR10358487_NODE_1_length_414105_cov_12.682679	100.000	1000	0	0	1	1000	325556	326555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	SRR10358486_NODE_1_length_414105_cov_23.445681	100.000	1000	0	0	1	1000	325556	326555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	SRR10358485_NODE_8_length_185826_cov_15.041890	100.000	1000	0	0	1	1000	88551	87552	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	ASM886v1_BA000007.2	99.300	1000	7	0	1	1000	2578905	2579904	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	ASM666v1_AE005174.2	99.300	1000	7	0	1	1000	2654116	2655115	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	ASM2516v1_CP001846.1	99.301	1001	6	1	1	1000	2369863	2370863	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	ASM2222v1_CP001368.1	99.300	1000	7	0	1	1000	2484180	2485179	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	ASM17195v1_ABHQ01000021.1	99.300	1000	7	0	1	1000	70351	71350	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1975000:1976000	ASM15512v1_CM000662.1	99.300	1000	7	0	1	1000	4254451	4253452	0.0	1808	minus
