NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	SRR10358491_NODE_20_length_83038_cov_18.563689	100.000	1000	0	0	1	1000	79055	80054	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	SRR10358489_NODE_19_length_83038_cov_17.057845	100.000	1000	0	0	1	1000	3984	2985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	SRR10358488_NODE_20_length_83038_cov_20.547117	100.000	1000	0	0	1	1000	3984	2985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	SRR10358487_NODE_2_length_285698_cov_13.222764	100.000	1000	0	0	1	1000	206644	205645	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	SRR10358486_NODE_18_length_83038_cov_23.249219	100.000	1000	0	0	1	1000	3984	2985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	SRR10358485_NODE_20_length_83036_cov_18.921649	100.000	1000	0	0	1	1000	3984	2985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	ASM2516v1_CP001846.1	97.292	997	27	0	1	997	4994003	4994999	0.0	1692	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	ASM886v1_BA000007.2	97.192	997	28	0	1	997	5145127	5146123	0.0	1687	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	ASM2222v1_CP001368.1	97.192	997	28	0	1	997	5176388	5177384	0.0	1687	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	ASM17195v1_ABHQ01000005.1	97.192	997	28	0	1	997	131889	132885	0.0	1687	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	ASM15512v1_CM000662.1	97.100	1000	29	0	1	1000	1653274	1652275	0.0	1687	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4290000:4291000	ASM666v1_AE005174.2	97.091	997	29	0	1	997	5175112	5176108	0.0	1683	plus
