NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	SRR10358491_NODE_10_length_176019_cov_21.745196	100.000	1000	0	0	1	1000	119742	118743	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	SRR10358489_NODE_9_length_176019_cov_17.200299	100.000	1000	0	0	1	1000	119742	118743	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	SRR10358488_NODE_7_length_178712_cov_21.132391	100.000	1000	0	0	1	1000	58970	59969	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	SRR10358487_NODE_8_length_175868_cov_13.003135	100.000	1000	0	0	1	1000	119591	118592	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	SRR10358486_NODE_8_length_178711_cov_23.726185	100.000	1000	0	0	1	1000	58970	59969	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	SRR10358485_NODE_9_length_178561_cov_21.674995	100.000	1000	0	0	1	1000	119592	118593	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	ASM886v1_BA000007.2	99.900	1000	1	0	1	1000	4565840	4566839	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	ASM666v1_AE005174.2	99.900	1000	1	0	1	1000	4634823	4635822	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	ASM2516v1_CP001846.1	99.900	1000	1	0	1	1000	4455785	4456784	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	ASM2222v1_CP001368.1	99.900	1000	1	0	1	1000	4624985	4625984	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	ASM17195v1_ABHQ01000003.1	99.900	1000	1	0	1	1000	369259	370258	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3820000:3821000	ASM15512v1_CM000662.1	99.900	1000	1	0	1	1000	2193733	2192734	0.0	1842	minus
