NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	SRR10358491_NODE_39_length_30032_cov_16.261929	100.000	1000	0	0	1	1000	5935	6934	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	SRR10358489_NODE_37_length_30032_cov_16.369671	100.000	1000	0	0	1	1000	24098	23099	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	SRR10358488_NODE_38_length_30032_cov_18.630697	100.000	1000	0	0	1	1000	24098	23099	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	SRR10358487_NODE_2_length_285698_cov_13.222764	100.000	1000	0	0	1	1000	196755	195756	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	SRR10358486_NODE_39_length_30032_cov_20.180839	100.000	1000	0	0	1	1000	24098	23099	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	SRR10358485_NODE_38_length_30032_cov_15.919311	100.000	1000	0	0	1	1000	24098	23099	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	ASM886v1_BA000007.2	97.397	999	26	0	2	1000	5154664	5155662	0.0	1701	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	ASM666v1_AE005174.2	97.397	999	26	0	2	1000	5184649	5185647	0.0	1701	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	ASM2222v1_CP001368.1	97.397	999	26	0	2	1000	5185925	5186923	0.0	1701	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	ASM17195v1_ABHQ01000005.1	97.397	999	26	0	2	1000	141426	142424	0.0	1701	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	ASM15512v1_CM000662.1	97.397	999	26	0	2	1000	1643737	1642739	0.0	1701	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4300000:4301000	ASM2516v1_CP001846.1	97.297	999	27	0	2	1000	5003540	5004538	0.0	1696	plus
