NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	SRR10358491_NODE_23_length_61401_cov_8.235238	100.000	1000	0	0	1	1000	302	1301	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	SRR10358489_NODE_22_length_61401_cov_16.196935	100.000	1000	0	0	1	1000	61100	60101	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	SRR10358488_NODE_23_length_61401_cov_14.802151	100.000	1000	0	0	1	1000	61100	60101	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	SRR10358487_NODE_24_length_61401_cov_12.485426	100.000	1000	0	0	1	1000	61100	60101	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	SRR10358486_NODE_21_length_61401_cov_26.849757	100.000	1000	0	0	1	1000	302	1301	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	SRR10358485_NODE_23_length_61402_cov_17.404570	100.000	1000	0	0	1	1000	61101	60102	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	ASM2516v1_CP001846.1	97.800	1000	22	0	1	1000	1897519	1898518	0.0	1725	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	ASM886v1_BA000007.2	97.600	1000	23	1	1	1000	2093222	2094220	0.0	1712	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	ASM666v1_AE005174.2	97.600	1000	23	1	1	1000	1995250	1994252	0.0	1712	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	ASM2222v1_CP001368.1	97.600	1000	23	1	1	1000	2006799	2007797	0.0	1712	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	ASM17195v1_ABHQ01000009.1	97.600	1000	23	1	1	1000	72213	73211	0.0	1712	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1570000:1571000	ASM15512v1_CM000662.1	97.600	1000	23	1	1	1000	4708342	4707344	0.0	1712	minus
