NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	SRR10358491_NODE_9_length_178399_cov_16.549290	100.000	1000	0	0	1	1000	89680	90679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	SRR10358489_NODE_8_length_178400_cov_17.052077	100.000	1000	0	0	1	1000	88721	87722	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	SRR10358488_NODE_8_length_178400_cov_20.036747	100.000	1000	0	0	1	1000	89680	90679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	SRR10358487_NODE_16_length_98660_cov_13.417484	100.000	1000	0	0	1	1000	9957	10956	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	SRR10358486_NODE_9_length_178400_cov_23.318584	100.000	1000	0	0	1	1000	88721	87722	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	SRR10358485_NODE_10_length_178399_cov_18.076540	100.000	1000	0	0	1	1000	89680	90679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	ASM886v1_BA000007.2	99.000	1000	10	0	1	1000	4016214	4017213	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	ASM666v1_AE005174.2	99.000	1000	10	0	1	1000	4083430	4084429	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	ASM2516v1_CP001846.1	99.000	1000	10	0	1	1000	3905856	3906855	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	ASM2222v1_CP001368.1	99.000	1000	10	0	1	1000	4075338	4076337	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	ASM17195v1_ABHQ01000008.1	99.000	1000	10	0	1	1000	65903	66902	0.0	1792	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3275000:3276000	ASM15512v1_CM000662.1	99.000	1000	10	0	1	1000	2756275	2755276	0.0	1792	minus
