NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	SRR10358491_NODE_2_length_297749_cov_9.123549	100.000	1000	0	0	1	1000	178502	179501	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	SRR10358489_NODE_3_length_282492_cov_16.393724	100.000	1000	0	0	1	1000	163299	164298	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	SRR10358488_NODE_2_length_297749_cov_17.298217	100.000	1000	0	0	1	1000	119247	118248	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	SRR10358487_NODE_13_length_124762_cov_12.884864	100.000	1000	0	0	1	1000	119248	118249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	SRR10358486_NODE_3_length_282546_cov_23.823528	100.000	1000	0	0	1	1000	119248	118249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	SRR10358485_NODE_2_length_297748_cov_15.299391	100.000	1000	0	0	1	1000	119246	118247	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	ASM886v1_BA000007.2	99.400	1000	6	0	1	1000	1721124	1722123	0.0	1814	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	ASM2516v1_CP001846.1	99.400	1000	6	0	1	1000	1538548	1539547	0.0	1814	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	ASM2222v1_CP001368.1	99.400	1000	6	0	1	1000	1641594	1642593	0.0	1814	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	ASM15512v1_CM000662.1	99.400	1000	6	0	1	1000	5110120	5109121	0.0	1814	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	ASM666v1_AE005174.2	99.300	1000	7	0	1	1000	1813060	1814059	0.0	1810	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1275000:1276000	ASM17195v1_ABHQ01000015.1	97.200	1000	11	17	1	1000	117433	118415	0.0	1676	plus
