NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	SRR10358489_NODE_9_length_176019_cov_17.200299	100.000	1000	0	0	1	1000	89742	88743	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	SRR10358488_NODE_7_length_178712_cov_21.132391	100.000	1000	0	0	1	1000	88970	89969	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	SRR10358487_NODE_8_length_175868_cov_13.003135	100.000	1000	0	0	1	1000	89591	88592	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	SRR10358486_NODE_8_length_178711_cov_23.726185	100.000	1000	0	0	1	1000	88970	89969	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	SRR10358485_NODE_9_length_178561_cov_21.674995	100.000	1000	0	0	1	1000	89592	88593	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	SRR10358491_NODE_10_length_176019_cov_21.745196	99.900	1000	0	1	1	1000	89742	88744	0.0	1840	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	ASM886v1_BA000007.2	97.100	1000	29	0	1	1000	4642453	4643452	0.0	1687	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	ASM666v1_AE005174.2	97.100	1000	29	0	1	1000	4711436	4712435	0.0	1687	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	ASM2516v1_CP001846.1	97.100	1000	29	0	1	1000	4529948	4530947	0.0	1687	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	ASM2222v1_CP001368.1	97.100	1000	29	0	1	1000	4701600	4702599	0.0	1687	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	ASM17195v1_ABHQ01000003.1	97.100	1000	29	0	1	1000	445874	446873	0.0	1687	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3850000:3851000	ASM15512v1_CM000662.1	97.100	1000	29	0	1	1000	2117120	2116121	0.0	1687	minus
