NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	SRR10358491_NODE_9_length_178399_cov_16.549290	100.000	1000	0	0	1	1000	24680	25679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	SRR10358489_NODE_8_length_178400_cov_17.052077	100.000	1000	0	0	1	1000	153721	152722	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	SRR10358488_NODE_8_length_178400_cov_20.036747	100.000	1000	0	0	1	1000	24680	25679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	SRR10358487_NODE_20_length_79973_cov_12.748453	100.000	1000	0	0	1	1000	24680	25679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	SRR10358486_NODE_9_length_178400_cov_23.318584	100.000	1000	0	0	1	1000	153721	152722	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	SRR10358485_NODE_10_length_178399_cov_18.076540	100.000	1000	0	0	1	1000	24680	25679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	ASM886v1_BA000007.2	99.300	1000	7	0	1	1000	3951510	3952509	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	ASM2516v1_CP001846.1	99.300	1000	7	0	1	1000	3841264	3842263	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	ASM2222v1_CP001368.1	99.300	1000	7	0	1	1000	4010634	4011633	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	ASM17195v1_ABHQ01000008.1	99.300	1000	7	0	1	1000	1199	2198	0.0	1808	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	ASM15512v1_CM000662.1	99.300	1000	7	0	1	1000	2820977	2819978	0.0	1808	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3210000:3211000	ASM666v1_AE005174.2	99.100	1000	9	0	1	1000	4018825	4019824	0.0	1801	plus
