NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	SRR10358491_NODE_10_length_176019_cov_21.745196	100.000	1000	0	0	1	1000	14742	13743	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	SRR10358489_NODE_9_length_176019_cov_17.200299	100.000	1000	0	0	1	1000	14742	13743	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	SRR10358488_NODE_7_length_178712_cov_21.132391	100.000	1000	0	0	1	1000	163971	164970	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	SRR10358487_NODE_8_length_175868_cov_13.003135	100.000	1000	0	0	1	1000	14591	13592	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	SRR10358486_NODE_8_length_178711_cov_23.726185	100.000	1000	0	0	1	1000	163970	164969	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	SRR10358485_NODE_9_length_178561_cov_21.674995	100.000	1000	0	0	1	1000	14591	13592	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	ASM886v1_BA000007.2	98.699	999	13	0	1	999	4720422	4721420	0.0	1773	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	ASM666v1_AE005174.2	98.699	999	13	0	1	999	4789403	4790401	0.0	1773	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	ASM2516v1_CP001846.1	98.699	999	13	0	1	999	4607940	4608938	0.0	1773	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	ASM2222v1_CP001368.1	98.699	999	13	0	1	999	4779560	4780558	0.0	1773	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	ASM17195v1_ABHQ01000006.1	98.699	999	13	0	1	999	2502	3500	0.0	1773	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3925000:3926000	ASM15512v1_CM000662.1	98.699	999	13	0	1	999	2039221	2038223	0.0	1773	minus
