NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	SRR10358491_NODE_2_length_297749_cov_9.123549	100.000	1000	0	0	1	1000	163502	164501	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	SRR10358489_NODE_3_length_282492_cov_16.393724	100.000	1000	0	0	1	1000	148299	149298	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	SRR10358488_NODE_2_length_297749_cov_17.298217	100.000	1000	0	0	1	1000	134247	133248	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	SRR10358487_NODE_9_length_159351_cov_12.740033	100.000	1000	0	0	1	1000	9512	8513	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	SRR10358486_NODE_3_length_282546_cov_23.823528	100.000	1000	0	0	1	1000	134248	133249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	SRR10358485_NODE_2_length_297748_cov_15.299391	100.000	1000	0	0	1	1000	134246	133247	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	ASM886v1_BA000007.2	99.900	1000	1	0	1	1000	1706660	1707659	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	ASM2516v1_CP001846.1	99.900	1000	1	0	1	1000	1524078	1525077	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	ASM2222v1_CP001368.1	99.900	1000	1	0	1	1000	1627130	1628129	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	ASM17195v1_ABHQ01000015.1	99.900	1000	1	0	1	1000	102969	103968	0.0	1842	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	ASM15512v1_CM000662.1	99.900	1000	1	0	1	1000	5124584	5123585	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1260000:1261000	ASM666v1_AE005174.2	99.600	1000	4	0	1	1000	1798066	1799065	0.0	1831	plus
