NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	SRR10358491_NODE_11_length_172974_cov_18.551927	100.000	1000	0	0	1	1000	31018	32017	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	SRR10358489_NODE_10_length_172972_cov_18.049426	100.000	1000	0	0	1	1000	141955	140956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	SRR10358488_NODE_10_length_172972_cov_22.460765	100.000	1000	0	0	1	1000	141955	140956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	SRR10358487_NODE_2_length_285698_cov_13.222764	100.000	1000	0	0	1	1000	141955	140956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	SRR10358486_NODE_10_length_172972_cov_23.959264	100.000	1000	0	0	1	1000	141955	140956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	SRR10358485_NODE_11_length_172971_cov_19.874112	100.000	1000	0	0	1	1000	141954	140955	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	ASM886v1_BA000007.2	99.800	1000	2	0	1	1000	5211428	5212427	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	ASM666v1_AE005174.2	99.800	1000	2	0	1	1000	5241413	5242412	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	ASM2516v1_CP001846.1	99.800	1000	2	0	1	1000	5060194	5061193	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	ASM2222v1_CP001368.1	99.800	1000	2	0	1	1000	5242689	5243688	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	ASM17195v1_ABHQ01000005.1	99.800	1000	2	0	1	1000	198190	199189	0.0	1836	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4355000:4356000	ASM15512v1_CM000662.1	99.800	1000	2	0	1	1000	1586973	1585974	0.0	1836	minus
