NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	SRR10358491_NODE_11_length_172974_cov_18.551927	100.000	1000	0	0	1	1000	26018	27017	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	SRR10358489_NODE_10_length_172972_cov_18.049426	100.000	1000	0	0	1	1000	146955	145956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	SRR10358488_NODE_10_length_172972_cov_22.460765	100.000	1000	0	0	1	1000	146955	145956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	SRR10358487_NODE_2_length_285698_cov_13.222764	100.000	1000	0	0	1	1000	146955	145956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	SRR10358486_NODE_10_length_172972_cov_23.959264	100.000	1000	0	0	1	1000	146955	145956	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	SRR10358485_NODE_11_length_172971_cov_19.874112	100.000	1000	0	0	1	1000	146954	145955	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	ASM886v1_BA000007.2	98.000	1000	20	0	1	1000	5206428	5207427	0.0	1736	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	ASM666v1_AE005174.2	98.000	1000	20	0	1	1000	5236413	5237412	0.0	1736	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	ASM2516v1_CP001846.1	98.000	1000	20	0	1	1000	5055194	5056193	0.0	1736	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	ASM2222v1_CP001368.1	98.000	1000	20	0	1	1000	5237689	5238688	0.0	1736	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	ASM17195v1_ABHQ01000005.1	98.000	1000	20	0	1	1000	193190	194189	0.0	1736	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4350000:4351000	ASM15512v1_CM000662.1	98.000	1000	20	0	1	1000	1591973	1590974	0.0	1736	minus
