NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	SRR10358491_NODE_9_length_178399_cov_16.549290	100.000	1000	0	0	1	1000	9680	10679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	SRR10358489_NODE_8_length_178400_cov_17.052077	100.000	1000	0	0	1	1000	168721	167722	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	SRR10358488_NODE_8_length_178400_cov_20.036747	100.000	1000	0	0	1	1000	9680	10679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	SRR10358487_NODE_20_length_79973_cov_12.748453	100.000	1000	0	0	1	1000	9680	10679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	SRR10358486_NODE_9_length_178400_cov_23.318584	100.000	1000	0	0	1	1000	168721	167722	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	SRR10358485_NODE_10_length_178399_cov_18.076540	100.000	1000	0	0	1	1000	9680	10679	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	ASM886v1_BA000007.2	98.200	1000	18	0	1	1000	3936507	3937506	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	ASM666v1_AE005174.2	98.200	1000	18	0	1	1000	4003822	4004821	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	ASM2516v1_CP001846.1	98.200	1000	18	0	1	1000	3826261	3827260	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	ASM2222v1_CP001368.1	98.200	1000	18	0	1	1000	3995631	3996630	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	ASM17195v1_ABHQ01000011.1	98.200	1000	18	0	1	1000	143478	144477	0.0	1748	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3195000:3196000	ASM15512v1_CM000662.1	98.200	1000	18	0	1	1000	2835981	2834982	0.0	1748	minus
