NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	SRR10358491_NODE_20_length_83038_cov_18.563689	100.000	1000	0	0	1	1000	39055	40054	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	SRR10358489_NODE_19_length_83038_cov_17.057845	100.000	1000	0	0	1	1000	43984	42985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	SRR10358488_NODE_20_length_83038_cov_20.547117	100.000	1000	0	0	1	1000	43984	42985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	SRR10358487_NODE_2_length_285698_cov_13.222764	100.000	1000	0	0	1	1000	246644	245645	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	SRR10358486_NODE_18_length_83038_cov_23.249219	100.000	1000	0	0	1	1000	43984	42985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	SRR10358485_NODE_20_length_83036_cov_18.921649	99.900	1000	1	0	1	1000	43984	42985	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	ASM886v1_BA000007.2	97.500	1000	25	0	1	1000	5105160	5106159	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	ASM666v1_AE005174.2	97.500	1000	25	0	1	1000	5135146	5136145	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	ASM2516v1_CP001846.1	97.500	1000	25	0	1	1000	4954037	4955036	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	ASM2222v1_CP001368.1	97.500	1000	25	0	1	1000	5125574	5126573	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	ASM17195v1_ABHQ01000005.1	97.500	1000	25	0	1	1000	81075	82074	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4250000:4251000	ASM15512v1_CM000662.1	97.500	1000	25	0	1	1000	1693240	1692241	0.0	1709	minus
