NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	SRR10358491_NODE_1_length_316522_cov_10.067103	100.000	1000	0	0	1	1000	147268	148267	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	SRR10358489_NODE_2_length_361112_cov_16.843946	100.000	1000	0	0	1	1000	147519	148518	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	SRR10358488_NODE_9_length_175923_cov_18.772873	100.000	1000	0	0	1	1000	149139	150138	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	SRR10358487_NODE_4_length_239915_cov_13.054765	100.000	1000	0	0	1	1000	92652	91653	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	SRR10358486_NODE_2_length_316163_cov_22.172335	100.000	1000	0	0	1	1000	146998	147997	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	SRR10358485_NODE_1_length_316175_cov_14.047515	100.000	1000	0	0	1	1000	146997	147996	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	ASM886v1_BA000007.2	98.900	1000	11	0	1	1000	1006065	1007064	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	ASM666v1_AE005174.2	98.900	1000	11	0	1	1000	1007723	1008722	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	ASM2516v1_CP001846.1	98.900	1000	11	0	1	1000	1103085	1104084	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	ASM2222v1_CP001368.1	98.900	1000	11	0	1	1000	1011021	1012020	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	ASM17195v1_ABHQ01000002.1	98.900	1000	11	0	1	1000	484020	485019	0.0	1786	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_880000:881000	ASM15512v1_CM000662.1	98.900	1000	11	0	1	1000	254661	253662	0.0	1786	minus
