NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	SRR10358489_NODE_6_length_209744_cov_17.155574	100.000	1000	0	0	1	1000	192324	193323	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	SRR10358488_NODE_5_length_209744_cov_17.813722	100.000	1000	0	0	1	1000	192324	193323	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	SRR10358487_NODE_6_length_209744_cov_13.217979	100.000	1000	0	0	1	1000	192324	193323	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	SRR10358486_NODE_5_length_224417_cov_23.200682	100.000	1000	0	0	1	1000	206997	207996	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	SRR10358485_NODE_39_length_28251_cov_17.377933	100.000	1000	0	0	1	1000	17421	16422	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	SRR10358491_NODE_4_length_224192_cov_11.038949	99.900	1000	1	0	1	1000	17421	16422	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	ASM886v1_BA000007.2	97.300	1000	27	0	1	1000	3225112	3226111	0.0	1698	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	ASM666v1_AE005174.2	97.300	1000	27	0	1	1000	3295072	3296071	0.0	1698	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	ASM2516v1_CP001846.1	97.300	1000	27	0	1	1000	2966182	2967181	0.0	1698	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	ASM2222v1_CP001368.1	97.300	1000	27	0	1	1000	3284099	3285098	0.0	1698	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	ASM17195v1_ABHQ01000004.1	97.300	1000	27	0	1	1000	329601	330600	0.0	1698	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_2495000:2496000	ASM15512v1_CM000662.1	97.300	1000	27	0	1	1000	3547148	3546149	0.0	1698	minus
