NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	SRR10358491_NODE_16_length_112487_cov_17.130509	100.000	1000	0	0	1	1000	51576	50577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	SRR10358489_NODE_16_length_112487_cov_17.533019	100.000	1000	0	0	1	1000	51576	50577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	SRR10358488_NODE_16_length_112487_cov_19.848362	100.000	1000	0	0	1	1000	60912	61911	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	SRR10358487_NODE_15_length_112487_cov_13.092275	100.000	1000	0	0	1	1000	51576	50577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	SRR10358486_NODE_15_length_112487_cov_21.745461	100.000	1000	0	0	1	1000	51576	50577	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	SRR10358485_NODE_16_length_112486_cov_17.007610	100.000	1000	0	0	1	1000	60912	61911	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	ASM2516v1_CP001846.1	99.799	997	2	0	4	1000	4132796	4133792	0.0	1831	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	ASM886v1_BA000007.2	99.699	997	3	0	4	1000	4244176	4245172	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	ASM666v1_AE005174.2	99.699	997	3	0	4	1000	4311398	4312394	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	ASM2222v1_CP001368.1	99.699	997	3	0	4	1000	4303297	4304293	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	ASM17195v1_ABHQ01000003.1	99.699	997	3	0	4	1000	47570	48566	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_3530000:3531000	ASM15512v1_CM000662.1	99.699	997	3	0	4	1000	2528290	2527294	0.0	1825	minus
