NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	SRR10358491_NODE_1_length_316522_cov_10.067103	100.000	1000	0	0	1	1000	192269	193268	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	SRR10358489_NODE_2_length_361112_cov_16.843946	100.000	1000	0	0	1	1000	192519	193518	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	SRR10358488_NODE_11_length_142450_cov_18.046781	100.000	1000	0	0	1	1000	18197	19196	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	SRR10358487_NODE_4_length_239915_cov_13.054765	100.000	1000	0	0	1	1000	47652	46653	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	SRR10358486_NODE_2_length_316163_cov_22.172335	100.000	1000	0	0	1	1000	191998	192997	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	SRR10358485_NODE_1_length_316175_cov_14.047515	100.000	1000	0	0	1	1000	191998	192997	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	ASM886v1_BA000007.2	99.200	1000	8	0	1	1000	1056855	1057854	0.0	1803	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	ASM2222v1_CP001368.1	99.200	1000	8	0	1	1000	1061804	1062803	0.0	1803	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	ASM17195v1_ABHQ01000029.1	99.200	1000	8	0	1	1000	10668	11667	0.0	1803	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	ASM15512v1_CM000662.1	99.200	1000	8	0	1	1000	194684	193685	0.0	1803	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	ASM2516v1_CP001846.1	99.200	1000	7	1	1	1000	1153868	1154866	0.0	1801	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_925000:926000	ASM666v1_AE005174.2	99.335	902	5	1	100	1000	1146176	1147077	0.0	1631	plus
