NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	SRR10358491_NODE_2_length_297749_cov_9.123549	100.000	1000	0	0	1	1000	223502	224501	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	SRR10358489_NODE_3_length_282492_cov_16.393724	100.000	1000	0	0	1	1000	208299	209298	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	SRR10358488_NODE_2_length_297749_cov_17.298217	100.000	1000	0	0	1	1000	74248	73249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	SRR10358487_NODE_13_length_124762_cov_12.884864	100.000	1000	0	0	1	1000	74248	73249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	SRR10358486_NODE_3_length_282546_cov_23.823528	100.000	1000	0	0	1	1000	74248	73249	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	SRR10358485_NODE_2_length_297748_cov_15.299391	100.000	1000	0	0	1	1000	74247	73248	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	ASM886v1_BA000007.2	97.500	1000	25	0	1	1000	1822997	1823996	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	ASM2516v1_CP001846.1	97.500	1000	25	0	1	1000	1635078	1636077	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	ASM2222v1_CP001368.1	97.500	1000	25	0	1	1000	1788987	1789986	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	ASM17195v1_ABHQ01000028.1	97.500	1000	25	0	1	1000	41331	42330	0.0	1709	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	ASM15512v1_CM000662.1	97.500	1000	25	0	1	1000	4979174	4978175	0.0	1709	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1320000:1321000	ASM666v1_AE005174.2	97.400	1000	26	0	1	1000	2264179	2263180	0.0	1705	minus
