NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	SRR10358491_NODE_33_length_40304_cov_12.760360	100.000	1000	0	0	1	1000	31121	30122	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	SRR10358489_NODE_30_length_40304_cov_16.326356	100.000	1000	0	0	1	1000	9184	10183	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	SRR10358488_NODE_33_length_40304_cov_19.663240	100.000	1000	0	0	1	1000	9184	10183	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	SRR10358487_NODE_34_length_40304_cov_12.696145	100.000	1000	0	0	1	1000	31121	30122	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	SRR10358486_NODE_33_length_40304_cov_24.028773	100.000	1000	0	0	1	1000	9184	10183	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	SRR10358485_NODE_33_length_40579_cov_16.928730	100.000	1000	0	0	1	1000	9459	10458	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	ASM2516v1_CP001846.1	98.002	1001	19	1	1	1000	668368	669368	0.0	1736	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	ASM886v1_BA000007.2	97.902	1001	20	1	1	1000	628370	629370	0.0	1731	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	ASM666v1_AE005174.2	97.902	1001	20	1	1	1000	628064	629064	0.0	1731	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	ASM2222v1_CP001368.1	97.902	1001	20	1	1	1000	633230	634230	0.0	1731	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	ASM17195v1_ABHQ01000002.1	97.902	1001	20	1	1	1000	106228	107228	0.0	1731	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_535000:536000	ASM15512v1_CM000662.1	97.902	1001	20	1	1	1000	632339	631339	0.0	1731	minus
