NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	SRR10358491_NODE_6_length_208552_cov_7.941471	100.000	1000	0	0	1	1000	35555	36554	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	SRR10358489_NODE_1_length_414105_cov_16.439444	100.000	1000	0	0	1	1000	378550	377551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	SRR10358488_NODE_1_length_414105_cov_16.407519	100.000	1000	0	0	1	1000	378550	377551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	SRR10358487_NODE_1_length_414105_cov_12.682679	100.000	1000	0	0	1	1000	35556	36555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	SRR10358486_NODE_1_length_414105_cov_23.445681	100.000	1000	0	0	1	1000	35556	36555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	SRR10358485_NODE_5_length_228539_cov_14.517368	100.000	1000	0	0	1	1000	192984	191985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	ASM886v1_BA000007.2	99.600	1000	4	0	1	1000	2286778	2287777	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	ASM666v1_AE005174.2	99.600	1000	4	0	1	1000	2362065	2363064	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	ASM2516v1_CP001846.1	99.600	1000	4	0	1	1000	2044085	2045084	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	ASM2222v1_CP001368.1	99.600	1000	4	0	1	1000	2192054	2193053	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	ASM17195v1_ABHQ01000024.1	99.600	1000	4	0	1	1000	32504	33503	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1685000:1686000	ASM15512v1_CM000662.1	99.600	1000	4	0	1	1000	4547887	4546888	0.0	1825	minus
