NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	SRR10358491_NODE_1_length_316522_cov_10.067103	100.000	1000	0	0	1	1000	6078	7077	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	SRR10358489_NODE_2_length_361112_cov_16.843946	100.000	1000	0	0	1	1000	6073	7072	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	SRR10358488_NODE_9_length_175923_cov_18.772873	100.000	1000	0	0	1	1000	7949	8948	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	SRR10358487_NODE_4_length_239915_cov_13.054765	100.000	1000	0	0	1	1000	233843	232844	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	SRR10358486_NODE_2_length_316163_cov_22.172335	100.000	1000	0	0	1	1000	5807	6806	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	SRR10358485_NODE_1_length_316175_cov_14.047515	100.000	1000	0	0	1	1000	5807	6806	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	ASM886v1_BA000007.2	98.196	998	18	0	3	1000	817426	818423	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	ASM2516v1_CP001846.1	98.196	998	18	0	3	1000	906890	907887	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	ASM2222v1_CP001368.1	98.196	998	18	0	3	1000	822291	823288	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	ASM17195v1_ABHQ01000002.1	98.196	998	18	0	3	1000	295290	296287	0.0	1744	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	ASM15512v1_CM000662.1	98.196	998	18	0	3	1000	443283	442286	0.0	1744	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_740000:741000	ASM666v1_AE005174.2	98.096	998	19	0	3	1000	819080	820077	0.0	1740	plus
