NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	SRR10358491_NODE_35_length_33816_cov_7.700703	100.000	1000	0	0	1	1000	2758	3757	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	SRR10358489_NODE_34_length_33816_cov_16.187242	100.000	1000	0	0	1	1000	31059	30060	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	SRR10358488_NODE_35_length_33816_cov_15.926653	100.000	1000	0	0	1	1000	31059	30060	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	SRR10358487_NODE_36_length_33816_cov_12.655555	100.000	1000	0	0	1	1000	2758	3757	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	SRR10358486_NODE_35_length_33816_cov_23.091068	100.000	1000	0	0	1	1000	31059	30060	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	SRR10358485_NODE_34_length_33817_cov_14.240962	100.000	1000	0	0	1	1000	2758	3757	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	ASM886v1_BA000007.2	98.600	1000	13	1	1	1000	1974480	1975478	0.0	1768	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	ASM2516v1_CP001846.1	98.600	1000	13	1	1	1000	1779041	1780039	0.0	1768	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	ASM2222v1_CP001368.1	98.600	1000	13	1	1	1000	1888046	1889044	0.0	1768	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	ASM17195v1_ABHQ01000018.1	98.600	1000	13	1	1	1000	53177	54175	0.0	1768	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	ASM15512v1_CM000662.1	98.600	1000	13	1	1	1000	4827080	4826082	0.0	1768	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1435000:1436000	ASM666v1_AE005174.2	98.500	1000	14	1	1	1000	2114001	2113003	0.0	1764	minus
