NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	SRR10358491_NODE_7_length_205567_cov_8.951061	100.000	1000	0	0	1	1000	153549	152550	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	SRR10358489_NODE_1_length_414105_cov_16.439444	100.000	1000	0	0	1	1000	153550	152551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	SRR10358488_NODE_1_length_414105_cov_16.407519	100.000	1000	0	0	1	1000	153550	152551	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	SRR10358487_NODE_1_length_414105_cov_12.682679	100.000	1000	0	0	1	1000	260556	261555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	SRR10358486_NODE_1_length_414105_cov_23.445681	100.000	1000	0	0	1	1000	260556	261555	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	SRR10358485_NODE_8_length_185826_cov_15.041890	100.000	1000	0	0	1	1000	153551	152552	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	ASM886v1_BA000007.2	99.600	1000	4	0	1	1000	2513807	2514806	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	ASM2516v1_CP001846.1	99.600	1000	4	0	1	1000	2304765	2305764	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	ASM2222v1_CP001368.1	99.600	1000	4	0	1	1000	2419082	2420081	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	ASM17195v1_ABHQ01000021.1	99.600	1000	4	0	1	1000	5268	6267	0.0	1825	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	ASM15512v1_CM000662.1	99.600	1000	4	0	1	1000	4319549	4318550	0.0	1825	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_1910000:1911000	ASM666v1_AE005174.2	99.500	1000	5	0	1	1000	2589014	2590013	0.0	1820	plus
