NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	SRR10358491_NODE_20_length_83038_cov_18.563689	100.000	1000	0	0	1	1000	64055	65054	0.0	1847	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	SRR10358489_NODE_19_length_83038_cov_17.057845	100.000	1000	0	0	1	1000	18984	17985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	SRR10358487_NODE_2_length_285698_cov_13.222764	100.000	1000	0	0	1	1000	221644	220645	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	SRR10358486_NODE_18_length_83038_cov_23.249219	100.000	1000	0	0	1	1000	18984	17985	0.0	1847	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	SRR10358488_NODE_20_length_83038_cov_20.547117	99.900	1000	1	0	1	1000	18984	17985	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	SRR10358485_NODE_20_length_83036_cov_18.921649	99.900	1000	1	0	1	1000	18984	17985	0.0	1842	minus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	ASM886v1_BA000007.2	98.800	1000	12	0	1	1000	5130124	5131123	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	ASM666v1_AE005174.2	98.800	1000	12	0	1	1000	5160109	5161108	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	ASM2516v1_CP001846.1	98.800	1000	12	0	1	1000	4979000	4979999	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	ASM2222v1_CP001368.1	98.800	1000	12	0	1	1000	5161385	5162384	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	ASM17195v1_ABHQ01000005.1	98.800	1000	12	0	1	1000	116886	117885	0.0	1781	plus
NC_000913.2_Escherichia_coli_str._K-12_substr._MG1655,_complete_genome_4275000:4276000	ASM15512v1_CM000662.1	98.800	1000	12	0	1	1000	1668277	1667278	0.0	1781	minus
